ID,post_content
50615,"<p>one day on the high way a car starts swerving out of nowhere going back and forth and so on and someone calls the police on their cell phone. the police officer meets up with the car and a blonde rolls down the window and says""oh officer thank god you're here there was a tree in the middle of the road and then another and i had to swerve to keep from hitting it"" and the officer stares briefly at the blonde then says""ma'am that's you're air freshener.""</p>
"
50616,"<p>Actual dialogue of a former WordPerfect Customer Support employee with a caller:</p>
<p>""Ridge Hall computer assistant; may I help you?""</p>
<p>""Yes, well, I'm having trouble with WordPerfect.""</p>
<p>""What sort of trouble?""</p>
<p>""Well, I was just typing along, and all of a sudden the words went away.""</p>
<p>""Went away?""</p>
<p>""They disappeared.""</p>
<p>""Hmm. So what does your screen look like now?""</p>
<p>""Nothing.""</p>
<p>""Nothing?""</p>
<p>""It's blank; it won't accept anything when I type.""</p>
<p>""Are you still in WordPerfect, or did you get out?""</p>
<p>""How do I tell?""</p>
<p>""Can you see the C: prompt on the screen?""</p>
<p>""What's a sea-prompt?""</p>
<p>""Never mind. Can you move the cursor around on the screen?""</p>
<p>""There isn't any cursor, I told you, it won't accept anything I type.""</p>
<p>""Does your monitor have a power indicator?""</p>
<p>""What's a monitor?""</p>
<p>""It's the thing with the screen on it that looks like a TV. Does it have a little light that tells you when it's on?""</p>
<p>""I don't know.""</p>
<p>""Well, then look on the back of the monitor and find where the power cord goes into it. Can you see that?""</p>
<p>""Yes, I think so.""</p>
<p>""Great. Follow the cord to the plug, and tell me if it's plugged into the wall.""</p>
<p>"".......Yes, it is.""</p>
<p>""When you were behind the monitor, did you notice that there were two cables plugged into the back of it, not just one?""</p>
<p>""No.""</p>
<p>""Well, there are. I need you to look back there again and find the other cable.""</p>
<p>"".......Okay, here it is.""</p>
<p>""Follow it for me, and tell me if it's plugged securely into the back of your computer.""</p>
<p>""I can't reach.""</p>
<p>""Uh huh. Well, can you see if it is?""</p>
<p>""No.""</p>
<p>""Even if you maybe put your knee on something and lean way over?""</p>
<p>""Oh, it's not because I don't have the right angle - it's because it's dark.""</p>
<p>""Dark?""</p>
<p>""Yes - the office light is off, and the only light I have is coming in from the window.""</p>
<p>""Well, turn on the office light then.""</p>
<p>""I can't.""</p>
<p>""No? Why not?""</p>
<p>""Because there's a power outage.""</p>
<p>""A power... A power outage? Ah, Okay, we've got it licked now. Do you still have the boxes and manuals and packing stuff your computer came in?""</p>
<p>""Well, yes, I keep them in the closet.""</p>
<p>""Good. Go get them, and unplug your system and pack it up just like it was when you got it. Then take it back to the store you bought it from.""</p>
<p>""Really? Is it that bad?""</p>
<p>""Yes, I'm afraid it is.""</p>
<p>""Well, all right then, I suppose. What do I tell them?""</p>
<p>""Tell them you're too stupid to own a computer.""</p>
"
50617,"<p>What do you call safe sex in Australia?</p>
<p>Marking an 'X' on the sheep that kick!!!!</p>
"
50618,"<p>once upon a time these people were having sex and the women goes i feel something weird goin up my ass. the man goes i wonder what that could be then she hears a grunt what was that she says just workin my way up.</p>
"
50619,"<p>A kentucky family took a vacation to new york city. for an adventure, the<br /> father took his son to see a skyscraper. they were amazed by everything they saw<br /> -- especially the elevator at one end of the lobby.<br /> the boy asked, ""what's that there, paw?""<br /> the father responded, ""well, son, i reckon i never did see nothing like this<br /> in my entire life. i got no darned idea what it is!""<br /> while the boy and his father were watching in wide-eyed astonishment, an old<br /> lady in a wheel chair rolled up to the moving walls and pressed a button. the<br /> walls opened and the lady rolled between them into a small room. the walls<br /> closed and the boy and his father watched small circles of lights above the<br /> walls light up. they continued to watch the circles light up in the reverse<br /> direction. the walls opened again, and a voluptuous 24-year-old woman stepped<br /> out.<br /> the father turned to his son and said, ""go get your maw."" this little boy and<br /> his grandfather are fishing. granddad pulls out a beer and the little boy says,<br /> ""grandpa, can i have one of those?""<br /> grandpa says ""is your penis big enough to touch your a******?"" to which the<br /> little boy responds ""no.""<br /> ""then you can't have one.""<br /> a while later, the granddad pulls out a cigar and the boy asks, ""can i have on<br /> of those?""<br /> grandpa says ""is your penis big enough to touch your a******?"" to which the<br /> little boy responds ""no.""<br /> ""then you can't have one.""<br /> later on, grandpa and grandson go to the grocery store for food and each buy a<br /> lottery ticket. grandpa is unlucky, but the little boy says, ""i just won<br /> $50,000""<br /> grandpa says, ""great, you�re going to split that with me, right?""<br /> the little boy asks, ""grandpa, is your penis long enough to touch your<br /> a******?""<br /> ""yes,"" says grandpa.<br /> ""then go f*** yourself""</p>
"
50620,"<p>The trouble with doing right the first time is that nobody appreciates how difficult it was!</p>
"
50621,"<p>A blonde and her sister were at the blondes house. Her sister said, ""I here you are having a party. Why didnt you invite me?""<br /> ""I did"" said the blonde. She walks over to the computer and picks up her sisters invite and says aw man the email man didnt come.</p>
"
50622,"<p>The problem is that God gives men a brain and a penis...</p>
<p>And only enough blood to run one at a time.</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
50623,"<p>If a jury in a criminal trial stays out for more than twenty<br /> four hours, it is certain to vote acquittal, save in those<br /> instances where it votes guilty.</p>
"
50624,"<p>If you get in my way, I'll kill you! </p>
<p>- ideal project manager </p>
<p>If you get in my way, you'll kill me! </p>
<p>- somewhat less than ideal project manager </p>
<p>If I get in my way, I'll kill you! </p>
<p>- somewhat misguided project manager </p>
<p>If I get in your way, I'll kill you! </p>
<p>- A tough project manager (eats glass, live cats, etc.) </p>
<p>If get kill in will way I you. </p>
<p>- dyslexic, functionally illiterate project </p>
<p>manager </p>
<p>I am the way! Kill me if you can! </p>
<p>- messianic project manager </p>
<p>Get away, I'll kill us all! </p>
<p>- suicidal project manager </p>
<p>If you kill me, I'll get in your way. </p>
<p>- thoughtful but ineffective project manager </p>
<p>If I kill you, I'll get in your way. </p>
<p>- project manager who has trouble dealing with the obvious </p>
<p>If a you getta ina my way, I gonna breaka you arm. </p>
<p>- project manager from New York </p>
<p>I am quite confident that there is nothing in the way, so </p>
<p>no one will get killed. </p>
<p>- project manager who is about to get in big trouble </p>
<p>If you kill me, so what? If you get in my way, who cares? </p>
<p>- weak, uninspired, lackluster project manager </p>
<p>If I kill me, you'll get your way. </p>
<p>- pragmatic project manager </p>
<p>Kill me, it's the only way. </p>
<p>- every project manager to date.</p>
"
50625,"<p>Llega un nuevo recluso a una c�rcel de baja seguridad, donde todos los presos pernoctan en un dormitorio colectivo. Algo as� como dos mil tipos acostados en un solo sal�n. Lo que llam� la atenci�n del nuevo era que todos los presidiarios se echaban pedos soplados, es decir, sin hacer ruido.</p>
<p>""Yo les voy a ense�ar a estos cabrones como se echa un buen pedo"", pens�.</p>
<p>Despu�s de la cena, que consisti� en unos frijoles reci�n hervidos, el tipo empez� a sentir que todos se echaban pedos muy hediondos pero que no sonaban. En esas estaban, cuando sinti� ganas; dirigi�ndose a sus compa�eros les grit�:</p>
<p>""�As� se echan los pedos, cabrones!""</p>
<p>""�Prrrrrrrrrr!""</p>
<p>En ese momento se empez� a escuchar un murmullo que fue creciendo en intensidad. Uno de los reos grita:</p>
<p>""Si van a rifar ese culito virgen yo pago lo que sea"".</p>
<p>Y se le fueron encima.</p>
"
50626,"<p>A boy is at school and he hears the older kids talking about pussy and their bitch. </p>
<p>The boy confused by this goes to his mother. ""Mom"", the boy asks, ""What's a pussy?""</p>
<p>The mother being startled by this thinks quick and finds the closest dictionary and opens it up to a picture of a cat and says ""Son, that is a pussy."" </p>
<p>The son then asks ""What's a bitch?"" </p>
<p>The mother again thinking quickly opens to a picture of a dog and says ""Son, this is a bitch.""</p>
<p>The son walks away still confused, and sees his father watching television. The son walks up to his father and says ""Dad, what's a pussy?"" </p>
<p>The father doesn't want to miss the baseball game so he quickly whips out his Penthouse magazine to the centerfold, grabs a marker and draws a circle around the vagina and says ""Son, this is a pussy!""</p>
<p>The son, now starting to understand what the older boys are talking about asks ""Then, what is a bitch?""</p>
<p>The dad replies, ""That's everything outside the circle!""</p>
"
50627,"<p>An old woman in a nursing home kind of lost it one day and stripped off all of her clothes and took the sheet off the bed. She tied it around her neck like a cape and ran down the hall saying,</p>
<p>""SUPERPUSSY.""</p>
<p>She did this trying to get some attention from the nursing staff but they weren't paying attention, so she jumped in the doorway of an old man's room and landed in a pose saying,</p>
<p>""SUPERPUSSY.""</p>
<p>The old man looked up, thought for a second and said,</p>
<p>""I think I'll have the soup.""</p>
"
50628,"<p>The married business executive had to make a trip to Palm Beach alone for his corporation. After a few days he was enjoying himself so much that he decided to stay another week as part of his vacation.</p>
<p>Wanting to share this newly discovered paradise, he wired his bachelor friend: ""Take next plane for fun week on me. Bring my wife and your mistress.""</p>
<p>His friend was quick to wire back: ""Your wife and I arriving tomorrow 11.30 a.m. How long have you known about us?</p>
"
50629,"<p>Twas The Night Before Impeachment, when all through the House,<br />   All the Congress was stirring, even Conyers, the louse.<br />   The Articles were hung by the Capitol with care,<br />   In hopes that Saint Bubba would be trapped in the lair.</p>
<p>  The Republicans were nestled, all smug with The Feds,<br />   While visions of perjury danced in their heads.<br />   And Barr with his rhetoric and Hyde with his trap,<br />   Had just settled in for a long evening's nap.<br />   When out in The Gulf, there arose such a clatter<br />   They clicked on CNN to see what was the matter.<br />   When what to their wondering eyes should appear<br />   But Tomahawk cruise missiles flying like reindeer.</p>
<p>  With a Presidential address, so lively and quick,<br />   They knew in a moment, it must be Saint Slick!<br />   More rapid than eagles, his supporters they came,<br />   And he whistled and shouted and called them by name:<br />   ""Now Conyers, now Gephardt, let's forget about The Vixen!<br />   On Barney!  On Maxine!  I'm no Richard Nixon!!!""<br />   ""From Capitol Hill to the Washington Mall,<br />   Now dash away, dash away, dash away all !!!""</p>
<p>  And then the Republicans heard on the roof<br />   The prancing and pawing of each little hoof.<br />   As they scratched their heads and were turning around<br />   The resilient Saint Willie scored another rebound.<br />   No longer was he eating from his humble pie,<br />   While assaulting Saddam with his bombs from the sky.<br />   A bundle of weapons he had flung at Iraq,<br />   It looked once again like Slick Willie was back.</p>
<p>  His eyes, how they twinkled!  His dimples, how merry!<br />   His cheeks were like roses, his nose like a cherry.<br />   His droll little mouth was drawn up like a bow,<br />   And the hair on his head was as white as the snow.<br />   The stump of a stogie, he held tight in his teeth,<br />   And the smoke, it encircled his head like a wreath.<br />   He had a broad face and a little round belly<br />   That shook when he laughed like a bowl f cull of jelly.<br />   He was chubby and plump - a right jolly old elf,<br />   And the Republicans wept, in spite of themselves.<br />   And a wink of his eye and a twist of his head<br />   Soon gave them to know they had something to dread.<br />   He spoke the right words and went straight to his work<br />   Hard to believe that an Intern once called him ""The Jerk.""<br />   And shaking his finger and thumbing his nose,<br />   By ""Wagging The Dog,"" up the polls he rose.<br />   He turned to his spinmeisters and gave them a whistle,<br />   Then they cheered-on Slick Willie as he launched another missile.<br />   They all heard him exclaim, with Impeachment out of sight,<br />   ""Happy Ramadan to all, and to all a good night.""</p>
"
50630,"<p>Little Johnny was sitting in class one day. On this particular day, the teacher wanted to ask her class which part of the body went to heaven first.</p>
<p>One little girl raised her hand and said, ""I think your mind goes to heaven first because you have to have a mind in order to believe in God. The teacher praises the little girl, as a little boy raised his hand.</p>
<p>The little boy says, ""I think your heart goes to heaven first because God is all about love. ""Very good"" said the teacher. </p>
<p>The teacher looked up and saw Little Johnny's hand up. ""Oh no"", she thought, ""I'm not gonna like this. Little Johnny, which part of the body do you think goes to heaven first?""</p>
<p>Little Johnny thinks for a minute and says, ""Your feet."" The teacher asked him why he thought your feet go to heaven first. </p>
<p>He replied, ""Well, I was walking past my parents' bedroom last night and my mom had her feet up in the air and she said, 'Oh God, I'm coming!'""</p>
"
50631,"<p>One bright, beautiful Sunday morning, everyone in tiny Smithville wakes up early and goes to their local church. Before the service starts, the townspeople sit in their pews and talk about their lives, their families, etc.Suddenly, at the altar, Satan appears!! Everyone starts screaming and running for the front entrance, trampling each other in their determined efforts to get away from Evil Incarnate.Soon, everyone is evacuated from the church except for one man, who sit calmly in his pew, seemingly oblivious to the fact that God's ultimate enemy is in his presence. This confuses Satan a bit. Satan walks up to the man and says, ""Hey, don't you know who I am?""The man says, ""Yep, sure do.""Satan says, ""Well, aren't you afraid of me?""The man says, ""Nope, sure ain't.""Satan, perturbed, says, ""And why aren't you afraid of me?""""Well, I've been married to your sister for 25 years.""</p>
"
50632,"<p>wHAT DO YOU CALL A BLONDE WITH 2 BRAIN CELLS?<br /> pREGNANT</p>
"
50633,"<p>Q: What's the definition of a really macho woman?A: She jump starts her vibrator.Q: What's the definition of a really macho man?A: He puts on a condom with a tire iron.</p>
"
50634,"<p>A young couple with a box of condoms proceeded to do the wild thing. When they were finished, she discovered that there were only six condoms remaining in the box of 12, so she asked him, ""What happened to the other five condoms?""</p>
<p>His nervous reply was, ""Er, I masturbated with them.""</p>
<p>Later, she then approached her male confidant friend, told him the story, and then asked him, ""Have you ever done that?""</p>
<p>""Yeah, once or twice,"" he told her.</p>
<p>""You mean you've actually masturbated with a condom before?"" she asked.</p>
<p>""Oh,"" he said, ""I thought you were asking if I'd ever lied to my girlfriend.""</p>
"
50635,"<p>A blonde a burnet and red head are trapped on top of a burning building some<br /> firemen at the bottom say to the burnet ""jump its your only way to live� so she<br /> jumps and the firemen pull the sheet back and she splatters on the ground then<br /> they tell the red head to jump and she said ""no your just going to pull the<br /> sheet back ""they say no we wont we just don�t like burnet and soon she jumps<br /> they pull the sheet and she dies the they tell the blonde to jump and she says<br /> the only way ill jump is if you put the sheet down and back away from it.</p>
"
50636,"<p>This woman goes into a funeral home to make arrangements for her husband's funeral. She tells the director that she wants her husband to be buried in a dark blue suit.He asks, ""Wouldn't it just be easier to bury him in the black suit that he's wearing?""But she insists that it must be a blue suit and gives him a blank check to buy one.When she comes back for the funeral, she sees her husband in the coffin and he is wearing a beautiful blue suit. She tells the funeral director how much she loves the suit and asks how much it cost.He says, ""Actually, it didn't cost anything. The funniest thing happened. As soon as you left, another corpse was brought in, this one wearing a blue suit. I noticed that they were about the same size, and asked the other widow if she would mind if her husband were buried in a black suit. She said that was fine with her. So... I switched the heads""</p>
"
50637,"<p>A girl goes to the doctor and says, ""Doctor, there's something wrong wtih  me. Whenever I touch my cheek it hurts. Whenever I touch my shoulder it  hurts. Same with my knee cap!""""Your fingers broken.""</p>
"
50638,"<p>A city slicker moves to the country and decides he's going to take up<br /> farming.</p>
<p>He heads to the local co-op and tells the man, ""Give me 100 baby<br /> chickens."" The co-op man complies.</p>
<p>A week later the man returns and says, ""Give me 200 baby chickens."" The<br /> co-op man complies.</p>
<p>Again, a week later the man returns. This time he says, ""Give me 500<br /> baby chickens.""</p>
<p>""Wow!"" the co-op man replies. ""You must really be doing well!""</p>
<p>""Naw,"" said the man with a sigh. ""I'm either planting them too deep or<br /> too far apart!""</p>
"
50639,"<p>Hab�a una vez un colombiano que lleg� a un pa�s extra�o. Como no se hab�a dado cuenta que en ese pa�s hablaban tambi�n el espa�ol fue a la embajada colombiana y le pregunt� a un se�or:</p>
<p>""Oiga, en este pais como se dice mesero.""</p>
<p>El otro, para burlarse de �l, le dice: ""Marica"".</p>
<p>""�C�mo se dice plato de comida?""</p>
<p>""Plato de mierda.""</p>
<p>""�C�mo se dice dinero?""</p>
<p>""Pelos en la verga.""</p>
<p>""�C�mo se dice polic�a?""</p>
<p>""Hijueputa.""</p>
<p>Llega a un restaurante y le dice al mesero: ""Marica, marica, venga.""</p>
<p>Entonces el mesero le dice: ""Respete, se�or.""</p>
<p>""Me da un plato de mierda.""</p>
<p>""Aqu� no vendemos eso.""</p>
<p>En eso va pasando un polic�a y le grita:</p>
<p>""�Hijueputa, hijueputa, venga! �Es que este marica no me quiere dar un plato de mierda aunque yo tengo muchos pelos en la verga!""</p>
"
50640,"<p>A little boy was afraid of the dark. One night his mother told him to go<br /> out to the back porch and bring her the broom. The little boy turned to<br /> his mother and said, ""Mama, I don't want to go out there. It's dark."" </p>
<p>The mother smiled reassuringly at her son. ""You don't have to be afraid of<br /> the dark,"" she explained. ""Jesus is out there. He'll look after you and<br /> protect you."" The little boy looked at his mother real hard and asked,<br /> ""Are you sure he's out there?"" </p>
<p>""Yes, I'm sure. He is everywhere, and he is always ready to help you when<br /> you need him,"" she said. The little boy thought about that for a minute<br /> and then went to the back door and cracked it a little. Peering out into<br /> the darkness, he called, </p>
<p>""Jesus? If you're out there, would you please hand me the broom?</p>
"
50641,"<p>Seems God was just about done creating the universe, but he had two extra<br /> things left in his bag of creations, so he decided to split them between Adam<br /> and Eve. He told the couple that one of the things he had to give away was the<br /> ability to stand up while urinating.</p>
<p>""It's a very handy thing,"" God told the couple, who he found under an apple<br /> tree. ""I was wondering if either one of you wanted that ability.""</p>
<p>Before God had a chance to explain any further, Adam jumped up and blurted,<br /> ""Oh, give that to me! I'd love to, please, oh please, oh please, let me have<br /> that ability, It'd be so great! When I'm working in the garden or naming the<br /> animals. I could just stand there and let it fly. It'd be so cool; I could write<br /> my name in the sand. Oh please God, let it be me who you give that gift to, let<br /> me stand and pee, oh please..."" Adam went on and on like an excited little boy<br /> who had to pee.</p>
<p>Eve just smiled and told God that if Adam really wanted that so badly, that he<br /> should have it. It seemed to be the sort of thing that would make him happy and<br /> she really wouldn't mind if Adam were the one given this ability.</p>
<p>And so Adam was given the ability to control the direction of his misdirection<br /> while in a vertical position. And so, he was happy and did celebrate by wetting<br /> down the bark on the tree nearest him, laughing with delight all the while. And<br /> it was good.</p>
<p>""Fine,"" God said, looking back into his bag of leftover gifts, ""What's left<br /> here? Oh yes, Multiple orgasms...""</p>
"
50642,"<p>Knock KnockWho's there?Therese!Therese who?Therese many a slip twixt the cup and the lip!</p>
"
50643,"<p>Why lawyers should never ask a witness a question if they aren't prepared for the answer: In a trial in a small town in the South, the prosecuting attorney called his first witness to the stand - a grandmotherly, elderly woman.<br /> He approached her and asked, ""Mrs. Jones, do you know me?"" </p>
<p>She responded, ""Why, yes I do know you, Mr. Williams.I've known you since you were a young boy, and frankly, you've been a big disappointment to me. You lie, you cheat on your wife, you manipulate people and talk about them behind their backs. You think you're a big shot when you haven't the brains to realize you never will amount to anything more than a two-bit paper pusher. Yes, I know you."" The lawyer was stunned. </p>
<p>Not knowing what else to do,he pointed across the room and asked, ""Mrs. Jones, do you know the defense attorney?"" She again replied, ""Why yes, I do. I've known Mr. Bradley since he was a youngster, too. He's lazy and bigoted and he has a drinking problem. He can't build a normal relationship with anyone and his law practice is one of the worst in the entire state. Not to mention he has cheated on his wife with three different women. Yes, I know him."" The defense attorney almost died. </p>
<p>The judge asked both lawyers to approach the bench, and in a very quiet voice, said, ""If either of you bastards asks her if she knows me, you'll be jailed for contempt.""</p>
"
50644,"<p>A preacher is buying a parrot.</p>
<p>""Are you sure it doesn't scream, yell, or swear?"" asked the preacher.</p>
<p>""Oh absolutely. It's a religious parrot,"" the storekeeper assures him.</p>
<p>""Do you see those strings on his legs? When you pull the right one, he recites<br /> the lord's prayer, and when you pull on the left he recites the 23rd Psalm.""</p>
<p>""Wonderful!"" says the preacher, ""but what happens if you pull both strings?""</p>
<p>""I fall off my perch, you stupid fool!"" screeched the parrot.</p>
"
50645,"<p>It's the only type of cooking a ""real"" man will do:</p>
<p>When a man volunteers to do such cooking, the following chain of<br /> events is put into motion.</p>
<p>1. The woman goes to the store.</p>
<p>2. The woman fixes the vegetables, salad and dessert.</p>
<p>3. The woman prepares the meat for cooking, places it on a tray<br /> along with all the necessary cooking utensils, and takes it to<br /> the man, who is lounging next to the barbecue, drinking a beer.</p>
<p>4. The man places the meat on the grill.</p>
<p>5. The woman goes inside to set the table and check on the<br /> vegetables.</p>
<p>6. The woman comes out to tell the man that the meat is burning.</p>
<p>7. The man takes the meat off the grill and hands it to the<br /> woman.</p>
<p>8. The woman prepares the plates and brings them to the table.</p>
<p>9. After eating, the woman clears the table and does the dishes.</p>
<p>10. The man asks the woman how she liked her ""night off"".</p>
<p>And upon seeing her annoyed reaction, concludes that there is<br /> just no pleasing some women.</p>
"
50646,"<p>Q: Why dont mexicans and blacks have children together?</p>
<p>A: They're afraid the kids will grow up too lazy to steal.</p>
"
50647,"<p>EPISCOPALIANISM You have Anglophile two cows. They are American, but speak<br /> with English accents, sit around and smoke the best cigars, drink the finest<br /> wine, and enjoy each other's delicious intellectualism.  On occasion they give<br /> sermons to the other cows on how to be a better steward of their money.</p>
"
50648,"<p>A preacher, completing a temperance sermon, spoke with great fervor! ""If I had<br /> all the beer in the world, I'd throw it all into the river."" </p>
<p>With greater emphasis, he said, ""And if I had all the wine in the world, I'd<br /> throw it all into the river."" </p>
<p>And finally he said, ""And if I had all the whiskey in the world, I'd throw it<br /> all into the river, too!"" </p>
<p>As he took his chair, the song leader stood and announced with a smile, ""For<br /> our closing hymn, let us sing number 365:"" </p>
<p>""Shall We Gather at the River.""</p>
"
50649,"<p>Three men where trying to cross a river when a genie appears and<br /> grants them all a wish. The first guy wishes he could fly so he<br /> could fly over the river. The genie grants his wish and he flies<br /> over the river. The second guy wishes he was strong so he could<br /> swim over the river. The genie grants his wish and he swims<br /> across the river. The third guy wishes he was smart so he could<br /> figure out how to get over the river. The genie thinks for a<br /> little while and then the guy turns into a lady and walks over<br /> the bridge.</p>
"
50650,"<p>Why do men resist becoming fathers?</p>
<p>Because they aren't through yet being children.</p>
"
50651,"<p>10. There's a case of bottled water beside the pulpit in a cooler.<br /> 9. The pews have camper hookups.<br /> 8. You overhear the pastor telling the sound man to have a few (dozen!) extra<br /> tapes on hand to record today's sermon.<br /> 7. The preacher has brought a snack to the pulpit.<br /> 6. The preacher breaks for an intermission.<br /> 5. The bulletins have pizza delivery menus.<br /> 4. When the preacher asks the deacon to bring in his notes, he rolls in a<br /> filing cabinet.<br /> 3. The choir loft is furnished with La-Z-Boys.<br /> 2. Instead of taking off his watch and laying it on the pulpit, the preacher<br /> turns up a four-foot hour-glass.<br /> 1. The minister says, ""You'll be out in time to watch the Super Bowl"" but it's<br /> only July!</p>
"
50652,"<p>* Patient has two teenage children, but no other abnormalities.  * Patient has chest pain if she lies on her left side for over a year.  * On the second day, the knee was better, and then on the third day it disappeared.  * The patient is tearful and crying constantly. She also appears to be depressed.  * The patient has been depressed since she began seeing me in 1993.  * Discharge status: Alive, but without my permission.  * Healthy-appearing decrepit 69-year old male, mentally alert but forgetful.  * The patient refused autopsy.  * The patient has no previous history of suicides.  * Patient has left white blood cells at another hospital.  * Patient's medical history has been remarkably insignificant with only a 40-pound weight gain in the last three days. * Patient had waffles for breakfast and anorexia for lunch.  * Between you and me, we ought to be able to get this lady pregnant. * Since she can't get pregnant with her husband, I thought you might want to work her up. * She is numb from her toes down. * While in ER, she was examined, x-rated and sent home. * The skin was moist and dry.  * Occasional, constant, infrequent headaches. * Patient was alert and unresponsive.  * She stated that she had been constipated for most of her life until she got a divorce. * Rectal examination revealed a normal-size thyroid. * I saw your patient today, who is still under our car for physical therapy. * Both breasts are equal and reactive to light and accommodation. * Examination of genitalia reveals that he is circus-sized. * The lab test indicated abnormal lover function.  * The patient was to have a bowel resection. * However, he took a job as a stockbroker instead.  * Skin: somewhat pale but present. * The pelvic exam will be done later on the floor. * Patient was seen in consultation by Dr. ____, who felt we should sit on the abdomen and I agree.  * Large brown stool ambulating in the hall.  * She has no rigors or shaking chills, but her husband states she was hot in bed last night. * Patient was found in bed with her power mower.</p>
"
50653,"<p>A man walked in to a bar.<br /> What did he say?</p>
<p>OOF!! it was an iron bar!</p>
"
50654,"<p>In a small cathedral a janitor was cleaning the pews between services when he was approached by the minister. The minister asked the janitor, ""Could you go into the confessional and listen to confessions for me?<br /> I really have to go to the bathroom and the Widow McGee is coming. She tends to go on but never really does anything worthy of serious repentance, so when she's done just give her 10 hail Mary's and I'll be right back."" </p>
<p>Being the helpful sort, the janitor agreed. Just as expected the Widow McGee came into the booth and started her confession. ""Oh Father, I fear I have done the unforgivable. I have given into carnal thoughts and have had oral sex."" Stunned, the janitor had no idea how to handle this situation. Surely 10 hail Mary's would not do. So, in a moment of desperation the janitor peered his head out of the confessional and asked an alter boy, ""Son, what does the minister give for oral sex?"" </p>
<p>In reply the alter boy said, </p>
<p>""Two Snickers bars and a Coke.""</p>
"
50655,"<p>3rd base does not feel like apple pie, it feels like vulcanized<br /> rubber. This can lead to much pain with continued thrusting.</p>
<p>You can get anywhere with a little luck and a box of chocolates.<br /> Hard work, intelligence, its all crap.</p>
<p>If you are a brave heart, shut up now. You'll only get you and<br /> your girlfriend killed. Also true for gladiators.</p>
<p>Never, EVER, choose the fish over the boat. Perfect Storms tend<br /> to destroy both.</p>
<p>If you find an old book with ancient writing on it, rumored to<br /> be the book of the dead, Do Not Open!</p>
<p>If the most experienced, smartest, most powerful jedi you know<br /> says no, for goodness sakes, don't do it.</p>
<p>Finally, something good comes from fantasizing about 12 yr old<br /> American Beauties. (for all you counting on #1, don't bloody try<br /> it. Odds are you will get a 300 pound gay roommate named Bubba)</p>
<p>If your teacher gives you a bad grade, he/she's probably an<br /> alien.</p>
<p>Ugly mullet-haired freak gets Brittany Daniel, Moron of the year<br /> recipient gets Rachel Leigh Cook. There's hope for me yet!!!</p>
"
50656,"<p>Your a homalsexul NO dick NO fanny NO tecticals the only dick you have is on your head DICKHEAD.</p>
"
50657,"<p>There was once a young man who, in his youth, professed his desire to become a great writer. </p>
<p>When asked to define great, he said, ""I want to write stuff that the whole world will read, stuff that people will react to on a truly emotional level, stuff that will make them scream, cry, howl in pain and anger!"" </p>
<p>He now works for Microsoft, writing error messages.</p>
<p>Submitted by calamjo<br /> Edited by curtis</p>
"
50658,"<p>What's the difference between a boyfriend and a husband? </p>
<p>45 minutes.</p>
"
50659,"<p>Pepito estaba sentado en clase haciendo problemas de matem�ticas cuando su profesora le dice:</p>
<p>""Pepito, si hay cinco p�jaros parados en un arbusto y le disparas a uno con una pistola, �Cu�ntos p�jaros quedar�an?""</p>
<p>""Ninguno,"" replic� pepito, ""porque uno morir�a y los otros cuatro saldr�an volando.""</p>
<p>""Bueno, la respuesta que estaba buscando era cuatro, pero me encanta tu manera de pensar.""</p>
<p>Entonces Pepito dijo: ""Tengo una pregunta para usted, se�orita. Si hay tres mujeres sentadas en un banco comi�ndose un helado, la primera lo est� lamiendo, la segunda lo est� mordiendo y la tercera lo est� chupando. �Cu�l de ellas est� casada?"" </p>
<p>La profesora se sonroj� y contest� t�midamente: ""Bueno, no estoy segura... Supongo que la que lo est� chupando.""</p>
<p>""No. La que est� casada es la que lleva el anillo de bodas en el dedo, �pero me encanta tu manera de pensar!""</p>
"
50660,"<p>Un ingl�s llega a Roma en viaje de negocios. Entra a su cuarto de hotel y al comenzar a desvestirse tocan la puerta; es un italiano que le dice:</p>
<p>""Il signore vorrebbe una sigorina per fare l'amore?""</p>
<p>""�No, m� venir s�lo en viaje de negocios!""</p>
<p>Al rato, una vez hecho su aseo personal, tocan de nuevo a la puerta. El mismo personaje:</p>
<p>""Ma, non vorrebbe una signorina, cos� cos�?""</p>
<p>""�No se�or, no insista!"", y cierra la puerta con �mpetu.</p>
<p>Cuando ya estaba por dormirse, vuelve nuevamente el insistente ciudadano:</p>
<p>""E una giovanotta?""</p>
<p>""�Mire, tr�igame al Papa!""</p>
<p>El italiano se va, y el ingl�s se acuesta a dormir por fin; pero al rato, nuevamente, golpean la puerta. Era el italiano que, compungido dice:</p>
<p>""Guardi, il Papa proprio, no; ma, certo cardinale...""</p>
"
