ID,post_content
49580,"<p>Yo mama's so fat, even Sherpas can't climb her.</p>
"
49581,"<p>The two men were drunk after the annual college dinner and wanted to leave the hotel. Chris stopped someone, ""Look, pops, how do ya get out of here?"" The porter pointed along the passage.""Turn right at the next passage and go down two steps and you'll be in the main hall."" They staggered on together; but turned left and fell down the lift shaft to the basement. As they sorted themselves out, Randy rolled over.""Look, Chris.  If that fella thinks I'm going down the other step, he's crazy!""</p>
"
49582,"<p>two blonde guys get a new car so<br /> they go to the mall to show it off.<br /> when they get there they find to blonde<br /> girls and they ask them out. they get to the car and realize that they left the keys in the car. so they say we need to find a way to unlock the door because its starting to rain and the top is down.</p>
"
49583,"<p>Marriage</p>
<p>Getting married is very much like going to a restaurant with friends. You order what you want, then when you see what the other fellow has, you wish you had ordered that.</p>
<p>At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied, ""Yes I am, I married the wrong man.""</p>
<p>Man is incomplete until he is married. Then he's finished. Marriage is an institution in which a man loses his bachelor's degree and the woman gets her master's.</p>
<p>A little boy asked his father, ""Daddy, how much does it cost to get married?"" And the father replied, ""I don't know, son, I'm still paying.""</p>
<p>Young Son: Is it true, Dad, I heard that in some parts of Africa a man doesn't know his wife until he marries her? Dad: That happens in every country, son.</p>
<p>Then there was a man who said, ""I never knew what real happiness was until I got married; and then it was too late.""</p>
<p>Married life is frustrating. The first year of marriage, the man speaks And the woman listens. In the second year, the woman speaks and the man listens. In the third year, they both speak and the neighbors listen.</p>
<p>After a quarrel, a wife said to her husband, ""You know, I was a fool when I married you."" The husband replied, ""Yes, dear, but I was in love and didn't notice.""</p>
<p>It doesn't matter how often a married man changes his job, he still ends Up with the same boss.</p>
<p>A man inserted an 'ad' in the classifieds: ""Wife wanted"". Next day he received a hundred letters. They all said the same thing: ""You can have mine.""</p>
<p>When a man opens the door of his car for his wife, you can be sure of one thing: either the car is new or the wife is.</p>
<p>A woman was telling her friend , ""It is I who made my husband a millionaire."" ""And what was he before you married him."" Asked the friend. The woman replied, "" A billionaire"".</p>
<p>God says to Adam, ""What would you like in a wife?"" ""Hmmm,"" says Adam, ""I'd like her to be the most beautiful creature in the world. I'd like her to do whatever I tell her to. I'd like he to work hard, be smart, enjoy being with me."" ""Hmmmm"", God says, ""I can do it, but it'll cost you an arm and a leg."" ""Oh,"" says Adam, ""Well what can I get for a rib?""</p>
"
49584,"<p>This guy goes into a restaurant for a Christmas breakfast while in his home town for the holidays.  After looking over the menu he says, ''I'll just have the eggs Benedict.''  His order comes a while later and it's served on a big, shiny hubcap.  He asks the waiter, ''What's with the hubcap?'' The waiter sings,  ''O, there's no plate like chrome for the hollandaise!''</p>
"
49585,"<p>I'm really steamed at my wife. She is so immature!<br /> Last night I was taking a bath and she came in and sunk all my little boats!</p>
<p>But I'm really a lucky guy. I never realized how much my wife loved me until the other day when I was sick and stayed home from work. She was so happy to have me home, that every time someone came to the door, like the mailman or deliveryman, she'd shout, 'My husbands home! My husband's home!' </p>
<p>What a gal I married!</p>
<p>And for everyone that's still single, some notes on marriage...<br /> ...Marriage is a three ring circus: engagement ring, wedding ring, and suffering.<br /> ...Marriage is an institution, but who wants to live in an institution?<br /> ...Marriage is bliss. Ignorance is bliss.<br /> ...Marriage is not a word; it is a sentence.<br /> ...Marriage is the only sport in which the trapped animal has to buy the license.<br /> ...Marriage still confers one very special privilege, only a married person can get divorced!</p>
"
49586,"<p>If it weren't for the last minute, nothing would ever get done.</p>
"
49587,"<p>""Sister Ann, aren't you putting on a little weight?"" inquired Father Dan during his visit to the convent, suspiciously eyeing her bulging belly. </p>
<p>""Why, no Father,"" answered the nun demurely, ""It's just a little gas."" </p>
<p>A few months later Father Dan put the same question to the nun noticing her habit barely fit across her belly. </p>
<p>""Oh, just a bit of gas,"" said Sister Ann, blushing a bit. </p>
<p>On his next visit Father Dan was walking down the corridor when he passed Sister Ann wheeling a baby carriage. </p>
<p>Looking in, the priest observed, ""Cute little Fart!""</p>
"
49588,"<p>I woke early one morning, the earth lay cool and still<br /> When suddenly a tiny bird perched on my window sill.</p>
<p>He sang a song so lovely, so carefree and so gay,<br /> That slowly all my troubles began to slip away.</p>
<p>He sang of far off places, of laughter and of fun,<br /> It seemed his very trilling brought up the morning sun.</p>
<p>I stirred beneath the covers, crept slowly out of bed,<br /> Then gently shut the window and crushed his fucking head.</p>
<p>I'm not a morning person.</p>
"
49589,"<p>A horse walks into a bar and the bartender says ""Why the long face?""</p>
"
49590,"<p>Funny Sign:<br /> ""Teacher Strikes Idle Kids""</p>
"
49591,"<p>Knock KnockWho's there?Sarah!Sarah who?Sarah doctor in the house?</p>
"
49592,"<p>Q: Why are black people so swift on their feet? </p>
<p>A: From dodging coat hangers for the first 9 months!</p>
"
49593,"<p>Optimist: A college student who opens his wallet and expects to find money.</p>
"
49594,"<p>What happened when the priest cracked one off at the baptism?</p>
<p>The smell was so horrendous that an elderly member of the congregation had to be taken outside to sit down</p>
"
49595,"<p>26 razones para mantenerse soltero y salir corriendo a comprar un perro.</p>
<p>1.- Tu perro no llora.</p>
<p>2.- Tu perro adora que tus amigos te visiten.</p>
<p>3.- A tu perro no le molesta que uses su champ�.</p>
<p>4.- Tu perro piensa que cantas bien.</p>
<p>5.- Entre m�s tarde llegues, tu perro se alegra m�s de verte.</p>
<p>6.- Tu perro te perdona si juegas con otros perros.</p>
<p>7.- Tu perro no se da cuenta si le dices el nombre de otro perro.</p>
<p>8.- Los perros piensan que los eructos son divertidos.</p>
<p>9.- Todo el mundo puede tener un perro bonito.</p>
<p>10.- Si tu perro es hermoso, los otros perros no lo odian.</p>
<p>11.- Los perros no van de compras.</p>
<p>12.- Tu perro adora que dejes cosas tiradas.</p>
<p>13.- El car�cter de tu perro es igual todo el mes.</p>
<p>14.- Tu perro nunca necesita ""examinar la relaci�n"".</p>
<p>15.- Los padres de tu perro nunca te visitan.</p>
<p>16.- Tu perro entiende que los instintos son mejores que preguntar las direcciones.</p>
<p>17.- Los perros no odian su cuerpo.</p>
<p>18.- Los perros no critican.</p>
<p>19.- Los perros no usan tu ropa.</p>
<p>20.- Es legal mantener encadenado a un perro.</p>
<p>21.- Los perros nunca esperan regalos.</p>
<p>22.- Los perros nunca necesitan un ""masaje de pies"".</p>
<p>23.- Tu perro te encuentra divertido cuando est�s ebrio.</p>
<p>24.- Los perros no hablan.</p>
<p>25.- Los perros no son maliciosos.</p>
<p>26.- Los perros rara vez viven m�s que t�.</p>
"
49596,"<p>A young man and his girlfriend decide its time for them to make love for the first time.They go to the local pharmacy and decide on a popular condom,priced at one dollar a piece.Embarassed, they give it to the clerk ,who scans it and says""That will be $1.07"" The young man ,looking confused, asks the clerk""They say over there,a dollar a piece,whats the 7cents for? To which the clerk replies""Tax"".The young man hands over the money,looks at his girlfriend and says ""Oh,good,I was wondering what held it on"".</p>
"
49597,"<p>Your moma's so fat that when I had sex with her I burned my ass on the<br /> light bulb.</p>
"
49598,"<p>A man goes to see the doctor and tells the doc that his penis has turned<br /> orange. The doctor looks at it and says, �I haven't ever seen any thing like<br /> this before in my entire medical career. What do you do for a living? Do you<br /> work around any hazardous materials?� The man says no. The doctor asks the man<br /> what he does all day. The man responds, �Nothing.� The doctor is really puzzled<br /> now and says, �You can't do anything. What do you do at home all day?� The man<br /> replies, �Honestly, doc I, don't do anything. I just sit around, watch porno<br /> flicks and eat Cheetos.�</p>
"
49599,"<p>They asked me what I thought about euthanasia.</p>
<p>I said I'm more concerned about the adults.</p>
"
49600,"<p>How many Ruwandon's does it take to screw in a light-bulb?</p>
<p>None, there is no electricity in Ruwanda</p>
"
49601,"<p>Q. how do you get four old ladies to shout ""f***""?<br /> a. get a fifth old lady to shout ""bingo!""</p>
"
49602,"<p>How many Christians does it take to change a light bulb?   Charismatic: Only one, and hands are already in the air.   Pentecostal: Ten. One to change the bulb, and nine to pray   against the spirit of darkness.   Presbyterians: None. Lights will go on and off at predestined   times.   Roman Catholics: None. Candles only.   Baptists: At least 15. One to change the bulb, and 3   committees to approve the change and decide who    brings the potato salad.   Episcopalians: Eight. One to call the electrician, and seven to   say how much they liked the old one better.   Mormons: Five. One man to change the bulb, and four wives to   tell him how to do it.   Unitarians: We choose not to make a statement either in favor   of or against the need for a light bulb. However, if in your own   journey you have found light bulbs work for you, that's fine.   You are invited to write a poem or compose a modern dance   about your personal relationship with your light bulb, and   present it next month at our annual light bulb Sunday service.   At this time we will explore a number of light bulb traditions,   including incandescent, fluorescent, three-way, long-life, and   tinted, all of which are equally valid    paths to luminescence.   Methodists: Undetermined. Whether your light bulb is bright,   dull, or completely out, you are loved. You can be a light bulb,   a turnip bulb, or a tulip bulb. Church wide lighting service is   planned for Sunday, August 19. Bring bulb of your choice and a   covered dish.   Nazarene: One woman to replace the bulb while five men   review church lighting policy.   Lutherans: None. Lutherans don't believe in change.   Amish: What's a light bulb?</p>
"
49603,"<p>yo momma is so tall she did a cartwheel and kicked jesus.</p>
"
49604,"<p>Out in the country walked a family of ducks together.  A mother, father and baby.  As they attempted to cross the road, a car came speeding down he lane hitting and killing the mother and father duck, leaving the baby duck all by itself.  Sadly, the baby duck began to wander around.</p>
<p>About a half mile down the same road a family of skunks attempted to cross the road.  Once again, a car came speeding down the lane killing the mother and father skunk.  The baby skunk didn't know what to do so he wandered about as the duck did.</p>
<p>Eventually, the baby duck and baby skunk met up with each other.  Happy for company the duck began to speak.  ""I was walking with my family and they were hit and killed just now.  I am so young I don't even know what I am...will you help me?""""  The baby skunk looked at the baby duck and said """"Well</p>
"
49605,"<p>A young farmer couple got married, and they just couldn't seem to get enough lovin'. Just before leaving the house for the fields at dawn, they made love, and when the husband returned home at evening they had another go - both before and after supper, and then again a few more times during the night.<br /> The problems only happened during the day. The fields were far away from the house and the young man lost half an hour each time traveling home and back again at noon. Finally he decided to consult a friend, the town's doctor, about what to do. </p>
<p>""Easiest thing in the world, Homer"" said the doctor. ""You take your rifle out with you every day don't you? Well, when you feel like you're in the mood for some lovin', just fire a shot into the air as a signal to your wife, for her to come out to you. That way you won't lose any workin' time."" </p>
<p>Homer tried his friend's solution and it seemed to work pretty well for a while. One day though, the doctor stopped by the house to pay a visit and he noticed Homer sitting alone inside looking very somber. </p>
<p>""What's wrong?"" he asked. ""Didn't my idea work? Where's your wife?"" </p>
<p>""Oh, it worked"" says Homer. ""Whenever I got in the mood I fired off a shot like you said, and Beckie'd come runnin'. Then we'd find a secluded place and make love. Then Beckie'd go back home."" </p>
<p>""So what's the problem?"" </p>
<p>""Well I think I overdid it, Doc. I ain't seen hide nor hair of Beckie since hunting season got started...""</p>
"
49606,"<p>A blonde with two red ears went to her doctor.  The doctor asked<br /> her what had<br /> happened to her ears and she answered, ""I was ironing a shirt and the<br /> phone<br /> rang - but instead of picking up the phone I accidentally picked up the<br /> iron<br /> and stuck it to my ear.""<br />  ""Oh Dear!"" the doctor exclaimed in disbelief.  ""But what happened<br /> to your<br /> other ear?""<br />  ""The son of a bitch called back!""</p>
"
49607,"<p>Q: When a 16-inch viola and a 17-inch viola are dropped simultaneously from a 30-story building, which one hits the pavement first?A: Who cares!</p>
"
49608,"<p>Ryan's wife had recently died and she was being buried. Ryan was sobbing uncontrollably and was being consoled by his friends.</p>
<p>""Don't worry Ryan, in two or three months you may meet a beautiful lady who will make you happy""</p>
<p>""I know, I know,"" says Ryan, ""But what am I gonna do tonight?""</p>
"
49609,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.7. Pretend to type in the middle of the air. Complain about how slow the computer has been recently.</p>
"
49610,"<p>12&gt; Not being allowed to wear your black trench coat means you'll have to try to look intimidating in a lavender ski jacket. </p>
<p>11&gt; ""Mike, report to Principal Kevorkian's office."" </p>
<p>10&gt; 10th grade sucked last year. 10th grade will probably suck again this year. </p>
<p>9&gt; All the other third grade boys have a ""Phantom Menace"" lunchbox, but your mom decided to get you the more recent ""Runaway Bride"" lunchbox. </p>
<p>8&gt; First-period P.E. with Mr. Torquemada and Mr. de Sade. </p>
<p>7&gt; As you're escorted from the metal detector to the strip search room you realize that this was not the ideal summer to have all that body piercing done. </p>
<p>6&gt; Five more years till you can do it with Ms. LeTourneau again. </p>
<p>5&gt; Your mom's shopping habits, combined with a Sears clearance sale on Underroos, has left you in quite a locker room dilemma. </p>
<p>4&gt; The female goatee just hasn't caught on yet. </p>
<p>3&gt; Your long-planned Kansas State Science Fair project on Australopithecus is going to get you burned as a witch. </p>
<p>2&gt; Thanks to Hollywood, warm apple pie no longer on cafeteria menu. </p>
<p>1&gt; 1600 on the PSATs and a National Merit Scholar as a junior and nobody knows who you are, but get drunk and have sex with just *one* goat at a party...</p>
<p>[ The Top 5 List ]</p>
<p>[ Copyright 1999 by Chris White ]</p>
"
49611,"<p>El abuelo est� en el ba�o lavando al nietecito.</p>
<p>""Abuelo, �crees que yo tengo una buena pichurrilla?""</p>
<p>""Pues ver�s, no est� nada mal para tu edad"".</p>
<p>""�Cu�nto puede pesar m�s � menos, abuelito?""</p>
<p>""Calculo que unos 150 gramos"".</p>
<p>""�Y la de pap�? �Est� bien?""</p>
<p>""Hombre, tu padre es mayor, con m�s experiencia, m�s formado. Tampoco se puede quejar"".</p>
<p>""�Y cu�nto pesar� la suya?"".</p>
<p>""No sabr�a decirte. Alrededor de 300 gramos, m�s o menos"".</p>
<p>""�Y la tuya, abuelo, pesa mucho?""</p>
<p>""Ni te imaginas. �Entre tu abuela y yo no podemos levantarla!""</p>
"
49612,"<p>If agony aunts were uncles:</p>
<p>Reader: My husband-to-be ,still pines for his old girlfriends. I'm afraid he will not be faithful. </p>
<p>Jim: A man's capacity to love is boundless, it has been proven to increase with the number of sexual partners. Thus, by having a few other women, your partner is really increasing his love for you. Best thing to do is to buy him a nice. expensive present, and cook him a nice meal and don't mention this aspect of has behavior.</p>
<p>Reader: My husband has too many nights out with the boys. </p>
<p>Jim: This is perfectly natural behavior and it should be encouraged. The man is a hunter and he needs to prove his prowess with other men. Far from being pleasurable, a night out with the boys is a stressful affair and to get back to you is a relief for your partner. Just look back at how emotional and happy the man is when he returns to his stable home. Best thing to do is to buy him a nice, expensive present, and cook him a nice meal and don't mention this aspect of his behavior.</p>
<p>Reader: My husband wants to experience three-in-a-bed-sex with me and my sister. </p>
<p>Jim: Your husband is clearly devoted to you. He cannot get enough of you, so he goes for the next best thing - your sister. Far from being an issue, this will bring all of the family together. Why not get mum involved? If you are still apprehensive, then let him go with your relatives, buy him a nice, expensive present, and cook him a nice meal and don't mention this aspect of his behavior.</p>
<p>Reader: My husband continually asks me to perform oral sex with him. </p>
<p>Jim: Do it. Sperm is not only great tasting, but with only 10 calories a spoonful it is nutritious and helps you to keep tour figure and gives a great glow to the skin. Interestingly, a man knows this. His offer to you to perform oral sex with him is totally selfless. Oral sex is extremely painful for a man. This shows he loves you. Best thing to do is to thank him, buy him a nice, expensive present and cook him a nice meal.</p>
<p>Reader: My husband doesn't know where my clitoris is. </p>
<p>Jim: Your clitoris is of no concern to your husband. If you must mess with it, do it in your own time. To help with the family budget, you may wish to video yourself while doing this and to sell it at a car boot sale. To ease your selfish guilt, buy your man a nice, expensive present and cook a delicious meal.</p>
"
49613,"<p>Two blondes are waiting at a bus stop.<br /> When a bus pulls up and opens the door, one of the blondes leans inside and asks the bus driver: ""Will this bus take me to 5th Avenue?"" </p>
<p>The bus driver shakes his head and says, ""No, I'm sorry."" </p>
<p>Hearing this, the other blonde leans inside, smiles, and twitters:<br /> ""Will it take ME?"" </p>
<p>============ </p>
<p>10 Blonde Science Fair Projects: </p>
<p>10) Are poisonous snakes really venomous?<br /> 9) Is lighter fluid flammable?<br />  What hurts more: falling off a building, or a cliff?<br /> 7) Are knives sharp?<br /> 6) Can sharks hurt a human?<br /> 5) What happens if I stick my hand in a piranha aquarium?<br /> 4) Can I break my arm hitting it against a wall?<br /> 3) Can I go through a brick wall?<br /> 2) Can dogs talk?<br /> 1) Are blondes really dumb?</p>
"
49614,"<p>A blonde, wanting to earn some money, decided to hire herself<br /> out as a handyman-type and started canvassing a wealthy<br /> neighborhood. She went to the front door of the first house and<br /> asked the owner if he had any jobs for her to do. ""Well, you can<br /> paint my porch. How much will you charge?""</p>
<p>The blonde said ""How about 50 dollars?"" The man agreed and told<br /> her that the paint and ladders that she might need were in the<br /> garage. The man's wife, inside the house, heard the conversation<br /> and said to her husband, ""Does she realize that the porch goes<br /> all the way around the house?""</p>
<p>The man replied, ""She should. She was standing on the porch.""</p>
<p>A short time later, the blonde came to the door to collect her<br /> money.</p>
<p>""You're finished already?"" he asked. ""Yes,"" the blonde answered,<br /> ""and I had paint left over, so I gave it two coats. ""Impressed,<br /> the man reached in his pocket for the $50. ""And by the way,"" the<br /> blonde added, ""that's not a Porch, it's a Ferrari.""</p>
"
49615,"<p>i phoned up a resteraunt the other day and said do you deliver and they went no sorry we do lamb, chicken and fish</p>
"
49616,"<p>What does your profession say about you?</p>
<p>1. MARKETING - You are ambitious yet stupid. You chose a marketing degree to<br /> avoid having to study in college, concentrating instead on drinking and<br /> socializing which is pretty much what your job responsibilities are now. Least<br /> compatible with Sales.</p>
<p>2. SALES - Laziest of all signs, often referred to as ""marketing without a<br /> degree."" You are also self-centered and paranoid. Unless someone calls you and<br /> begs you to take their money, you like to avoid contact with customers so you<br /> can ""concentrate on the big picture."" You seek admiration for your golf game<br /> throughout your life.</p>
<p>3. TECHNOLOGY - Unable to control anything in your personal life, you are<br /> instead content to completely control everything that happens at your workplace.<br /> Often even YOU don't understand what you are saying but who the hell can tell.<br /> It is written that Geeks shall inherit the Earth.</p>
<p>4. ENGINEERING - One of only two signs that actually studied in school. It is<br /> said that ninety percent of all Personal Ads are placed by engineers. You can be<br /> happy with yourself; your office is full of all the latest ""ergo dynamic""<br /> gadgets. However, we all know what is really causing your ""carpal tunnel<br /> syndrome.""</p>
<p>5. ACCOUNTING - The only other sign that studied in school. You<br /> are mostly immune from office politics. You are the most feared person in the<br /> organization; combined with your extreme organizational traits, the majority of<br /> rumors concerning you say that you are completely insane.</p>
<p>6. HUMAN RESOURCES - Ironically, given your access to confidential<br /> information, you tend to be the biggest gossip within the organization. Possibly<br /> the only other person that does less work than marketing, you are unable to<br /> return any calls today because you have to get a haircut, have lunch AND then<br /> mail a letter.</p>
<p>7. MANAGEMENT/MIDDLE MANAGEMENT - Catty, cut-throat, yet completely spineless,<br /> you are destined to remain at your current job for the rest of your life. Unable<br /> to make a single decision you tend to measure your worth by the number of<br /> meetings you can schedule for yourself. Best suited to marry other ""Middle<br /> Managers"" as everyone in you social circle is a ""Middle Manager.""</p>
<p>8. SENIOR MANAGEMENT - (See above - Same sign, different title)</p>
<p>9. CUSTOMER SERVICE - Bright, cheery, positive, you are a fifty-cent cab ride<br /> from taking your own life. As children very few of you asked your parents for a<br /> little cubicle for your room and a headset so you could pretend to play<br /> ""Customer Service."" Continually passed over for promotions, your best bet is to<br /> sleep with your manager.</p>
<p>10. CONSULTANT - Lacking any specific knowledge, you use acronyms to avoid<br /> revealing your utter lack of experience. You have convinced yourself that your<br /> ""skills"" are in demand and that you could get a higher paying job with any other<br /> organization in a heartbeat. You will spend an eternity contemplating these<br /> career opportunities without ever taking direct action.</p>
<p>11. RECRUITER, ""HEADHUNTER"" - As a ""person"" that profits from the success of<br /> others, you are disdained by most people who actually work for a living. Paid on<br /> commission and susceptible to alcoholism, your ulcers and frequent heart attacks<br /> correspond directly with fluctuations in the stock market.</p>
<p>12. PARTNER, PRESIDENT, CEO - You are brilliant or lucky. Your inability to<br /> figure out complex systems such as the fax machine suggest the latter.</p>
<p>13. GOVERNMENT WORKER - Paid to take days off. Government workers are genius<br /> inventors, like the invention of new Holidays. They usually suffer from deep<br /> depression or anxiety and usually commit serious crimes while on the job... Thus<br /> the term ""GO POSTAL""</p>
"
49617,"<p>Little Lucy was playing in the garden when she spotted two spiders mating.""Daddy, what are those two spiders doing?"" ""They're mating, Lucy"" he replied. ""What do you call the spider on top, Daddy?"" Lucy asked. ""Oh, that's a Daddy Longlegs."" Lucy asked, ""Oh, so one's a Daddy Longlegs and the other  one is a Mommy Longlegs?"" Daddy replied, ""No, both of them are Daddy Longlegs."" Lucy thought for a moment, then took her foot and stamped them flat.""Well, we're not having THAT sort of thing in our garden!""</p>
"
49618,"<ul>
<li>Growing old is mandatory; growing up is optional.</li>
<li>Insanity is my only means of relaxation.</li>
<li>Forget the health food. I need all the preservatives I can get.</li>
<li>You're getting old when you get the same sensation from a rocking chair that you once got from a roller coaster.</li>
<li>Perhaps you know why women over fifty don't have babies: They would put them down somewhere and forget where they left them.</li>
<li>One of life's mysteries is how a two pound box of candy can make a person gain five pounds.</li>
<li>My mind not only wanders, sometimes it leaves completely.</li>
<li>Every time I think about exercise, I lie down until the thought goes away.</li>
<li>God put me on earth to accomplish a certain number of things. Right now I am so far behind, I will live forever.</li>
<li>It's frustrating when you know all the answers, but nobody bothers to ask you the questions.</li>
<li>I finally got my head together, and my body fell apart.</li>
<li>There cannot be a crisis this week; my schedule is already full.</li>
<li>Time may be a great healer, but it's also a lousy beautician.</li>
<li>The older you get, the tougher it is to lose weight, because by then your body and your fat are really good friends.</li>
<li>Age doesn't always bring wisdom. Sometimes age comes alone.</li>
<li>Just when I was getting used to yesterday, along came today.</li>
<li>Sometimes I think I understand everything, then I regain consciousness.</li>
<li>I don't mind the rat race, but I could do with a little more cheese.</li>
<li>Amazing! You just hang something in your closet for a while, and it shrinks two sizes.</li>
<li>It is bad to suppress laughter; it goes back down and spreads to your hips.</li>
<li>Freedom of the press means no-iron clothes.</li>
<li>Inside some of us is a thin person struggling to get out, but they can usually be sedated with a few pieces of chocolate cake.</li>
<li>Seen it all, done it all, can't remember most of it.</li>
</ul>
"
49619,"<p>Knock KnockWho's there?Delhi!Delhi who?Delhicatessen!</p>
"
49620,"<p>What makes men chase women they have no intention of marrying? The same urge that makes dogs chase cars they have no intention of driving.</p>
"
49621,"<p>whats the advantage of being married to a blonde.... you get to park in handicapped zones</p>
"
49622,"<p>You see a forest fire and think 'Bar-bee-Q'.You've ever strained your tea through a flyswatter.Your mother is hairier than your father.</p>
"
49623,"<p>A newly convicted man was nervous his first day in prison because his cellmate looked like a tough customer. ""Don't worry,"" the gruff fellow said, ""I'm in for a white-collar crime.""""Is that right?"" the new con asked, relieved.""Yeah,"" said the prisoner. ""I killed a priest.""</p>
"
49624,"<p>Little Johnny was 7 years old and like other boys his age rather curious. He had been hearing quite a bit about 'courting' from the older boys, and he wondered what it was and how it was done. One day he took his question mother, who became rather flustered. Instead of explaining things to Johnny, she told him to hide behind the curtains one night and watch his older sister<br /> and her boyfriend. This he did. The following morning, Johnny described EVERYTHING to his mother. ""Sis and her boyfriend sat and talked for a while</p>
"
49625,"<p>A guy goes into the store and tells the clerk, ""I'd like some Polish<br /> sausage�.</p>
<p>The clerk looks at him and says, ""Are you Polish?""</p>
<p>The guy, clearly offended, says, ""Well, yes I am. But let me ask you, if I had<br /> asked for Italian sausage, would you ask me if I was Italian??""</p>
<p>� Or if I had asked for German sausage, would you ask me if I was German??</p>
<p>� Or if I had asked for taco, would you ask if I was Mexican? Huh? Would<br /> yaw??"" The clerk says, ""Well, no.""</p>
<p>With deep self righteous indignation, the guy says, ""Well, all right then, why<br /> the HELL did you ask me if I'm Polish just because I ask for Polish<br /> sausage????""</p>
<p>The clerk says, ""Because this is a hardware store.""</p>
"
49626,"<p>Why Is Sex Like Riding A Bike?</p>
<p>It's usually hard to control your speed the first few times you try.</p>
"
49627,"<p>""In the event of a sudden loss of cabin pressure, masks will descend from the ceiling.</p>
<p>Stop screaming, grab the mask, and pull it over your face. </p>
<p>If you have a small child traveling<br /> with you, secure your mask before assisting with theirs. </p>
<p>If you are traveling with more than one small child, pick your favorite.""</p>
"
49628,"<p>Why is an elephant big, gray, and wrinkly?</p>
<p>Because if it were small, white, and smooth it would be an asprin.</p>
"
49629,"<p>Guy goes into a bar. Big guy, but his head is the size of an orange.<br /> Goes up to the bartender, orders a beer. Bartender serves him and asks why a big guy like him has such a small head. </p>
<p>So the guy tells him his story: He was walking along the beach when he stumbled upon a genie lantern. Out comes this beautiful, beautiful genie who says, ""I'll grant you one wish . . . but i won't sleep with you."" </p>
<p>Guy says, ""Ok then, how 'bout a little head?""</p>
"
49630,"<p>Monica Lewinsky told Bill Clinton in the Oval Office that the ceiling<br />  needs to be painted.</p>
"
49631,"<p>Everywhere this lady went, nobody wanted to talk to her, no one ever asked her to go out. Guys came up to her and turned away. She wondered why this would happen.</p>
<p>So she went to her doctor and told him what was going on. She thought<br /> that maybe there was a problem with her.</p>
<p>The doctor told her he would give her a complete exam.<br /> He told her to undress and get up on the table, so she did.</p>
<p>He told her to open her mouth and he checked it.<br /> Then he asked her to get down from the table and bend over.<br /> He then said to the lady, ""I know what your problem is, you have zactly.""</p>
<p>The lady then asked, ""What is zactly?""<br /> The doctor said, ""Lady your mouth smells zactly like your butt!""</p>
"
49632,"<p>Sherlock Holmes and Matthew Watson were on a camping and hiking trip. They had<br /> gone to bed and were lying there looking up at the sky.Holmes said, ""Watson,<br /> look up. What do you see?"" ""Well, I see thousands of stars."" ""And what does that<br /> mean to you?"" ""Well, I guess it means we will have another nice day tomorrow.<br /> What does it mean to you, Holmes?"" ""To me, it means someone has stolen our<br /> tent.""</p>
"
